Iteration,Loss,Accuracy
18485,6.932678699493408,0.006400459832296456
18486,6.599381923675537,0.006400113599480688
18487,6.984775543212891,0.006402302969654352
18488,6.67911958694458,0.006402801817395067
18489,6.611981391906738,0.0064041457082589645
18490,6.896111488342285,0.0064046444023796644
18491,6.7552876472473145,0.006405143042561246
18492,6.40949821472168,0.006406486588795154
18493,6.506667137145996,0.006407829989725842
18494,6.4634857177734375,0.006409173245376879
18495,6.896426200866699,0.006409671532846715
18496,7.233885288238525,0.0064093249891868515
18497,6.513792514801025,0.00641066794615343
18498,7.048985004425049,0.0064111660720077845
18499,6.700494289398193,0.00641081950375696
18500,6.819276809692383,0.006411317567567567
18501,6.6630144119262695,0.006411815577536349
18502,6.4240498542785645,0.006411469030375094
18503,6.958779335021973,0.006412811435983354
18504,7.097916603088379,0.006413309284479031
18505,7.145672798156738,0.00641296271278033
18506,6.762698173522949,0.006413460499297525
18507,7.203283786773682,0.006414802507159453
18508,7.179502010345459,0.006415300140479792
18509,6.914027214050293,0.006415797720028094
18510,6.691030502319336,0.006417139384116694
18511,7.025640964508057,0.006417636810545082
18512,6.805426597595215,0.006418134183232498
18513,6.398329257965088,0.006417787500675201
18514,6.609793663024902,0.006418284811494005
18515,6.214789390563965,0.006420469889278963
18516,6.592837810516357,0.006420123136746597
18517,7.189617156982422,0.006420620240859751
18518,7.114532947540283,0.006420273517658495
18519,6.80628776550293,0.00641992683190237
18520,6.9246087074279785,0.006420423866090713
18521,6.660659313201904,0.006421764483559203
18522,6.90224552154541,0.006422261364863405
18523,7.139196872711182,0.006422758192517411
18524,6.911593914031982,0.006424098466853811
18525,7.123096942901611,0.006425438596491228
18526,7.038022041320801,0.006425935172190435
18527,6.585677146911621,0.00642558833054461
18528,6.2965803146362305,0.006429458117443869
18529,6.979726791381836,0.006429111123104323
18530,6.676104545593262,0.006428764166216946
18531,6.880340099334717,0.006429260428471211
18532,6.876514434814453,0.0064305997733649905
18533,7.478641510009766,0.006431095883019479
18534,6.752756118774414,0.006434121074781482
18535,6.986166477203369,0.006434616940922579
18536,6.888729095458984,0.006435112753560639
18537,6.882608413696289,0.006434765603927281
18538,6.303476810455322,0.006434418491746682
18539,6.5554327964782715,0.006435757052699714
18540,6.7495012283325195,0.0064354099244875946
18541,6.933080673217773,0.006436748287578879
18542,7.157099723815918,0.006436401143350232
18543,6.501735687255859,0.006436896672598824
18544,6.923116683959961,0.006436549557808455
18545,7.075170516967773,0.006437045025613373
18546,7.0411882400512695,0.006436697940256659
18547,6.6843438148498535,0.0064371933466328786
18548,6.571935653686523,0.0064376886995902525
18549,7.19611930847168,0.00643818399913742
18550,6.470093250274658,0.006439521563342318
18551,6.874594211578369,0.006439174438035686
18552,6.456090927124023,0.006441354031910306
18553,6.968682765960693,0.006441849027111518
18554,7.154407978057861,0.0064423439689554815
18555,6.658857822418213,0.0064445230396119645
18556,7.128170490264893,0.006444175738305669
18557,6.949977397918701,0.0064438284744301345
18558,6.871056079864502,0.006444323202931351
18559,6.647770881652832,0.006444817878118433
18560,6.759872913360596,0.0064453125
18561,7.224362850189209,0.006446648887452185
18562,6.877906322479248,0.006447143357396832
18563,7.549859523773193,0.006446796045897754
18564,6.603820323944092,0.006448132137470372
18565,7.541224479675293,0.006447784810126582
18566,6.674994468688965,0.006447437520198212
18567,6.422787189483643,0.006447931814509614
18568,7.06494140625,0.006449267557087462
18569,6.5958123207092285,0.006450603155797296
18570,6.284339427947998,0.006452780021540119
18571,7.54789924621582,0.006453273921705886
18572,6.627670764923096,0.006452926448416971
18573,7.2376627922058105,0.0064525790125450925
18574,6.868566036224365,0.006453914073435985
18575,5.928897380828857,0.006455248990578735
18576,6.454967975616455,0.006459107181309216
18577,6.866051197052002,0.00646044167518975
18578,6.512176513671875,0.006461776025406395
18579,6.763020038604736,0.006461428225415792
18580,6.896844863891602,0.00646192142088267
18581,7.0982561111450195,0.0064615736505032025
18582,6.800034999847412,0.006462066785060811
18583,6.7964091300964355,0.006462559866544692
18584,6.55716609954834,0.006463893671975893
18585,7.399554252624512,0.0064635458703255315
18586,7.030568599700928,0.0064640387926396215
18587,7.079751968383789,0.0064636910206058
18588,7.12573766708374,0.006463343285990962
18589,6.860548496246338,0.006464676690515896
18590,7.009516716003418,0.006464328940290478
18591,6.231483459472656,0.0064648216879135065
18592,6.741663932800293,0.0064661547977624785
18593,6.1698994636535645,0.0064658070241488735
18594,6.541561603546143,0.006467139937614284
18595,6.935001850128174,0.006468472707717128
18596,6.761228084564209,0.006469805334480533
18597,6.6757049560546875,0.006469457439371942
18598,6.260614395141602,0.0064699497257769654
18599,7.283343315124512,0.00647044195924512
18600,6.82261323928833,0.006470934139784946
18601,7.057527542114258,0.00647058625880329
18602,6.905369758605957,0.006471078378668961
18603,7.335134506225586,0.006471570445627049
18604,6.233139514923096,0.006472902332831649
18605,6.731679439544678,0.006472554420854609
18606,7.327146053314209,0.006472206546275395
18607,6.704246520996094,0.0064735381845542
18608,7.056938648223877,0.006474029987102322
18609,7.005767345428467,0.006475361384276426
18610,6.868231296539307,0.006475853036002149
18611,6.701009750366211,0.006476344634893343
18612,6.693633079528809,0.006476836180958521
18613,6.5010528564453125,0.0064773276742062
18614,7.0341572761535645,0.006480337380466316
18615,6.875937461853027,0.006479989255976363
18616,6.933807849884033,0.006479641168886979
18617,6.723560810089111,0.006480132405865606
18618,6.75533390045166,0.006480623590074122
18619,6.711267948150635,0.006481114721521027
18620,6.5929765701293945,0.006482444951664877
18621,7.148401260375977,0.006483775038934536
18622,6.80232048034668,0.006485104983353023
18623,6.559818744659424,0.00648643478494335
18624,7.398003578186035,0.0064869254725085914
18625,7.08513879776001,0.006486577181208054
18626,7.4952497482299805,0.006487067808439815
18627,6.270577430725098,0.00648755838299243
18628,6.299193382263184,0.006488048904874383
18629,6.621356010437012,0.006489378120135273
18630,6.778073310852051,0.006489029790660225
18631,6.458857536315918,0.006489520154581075
18632,6.4260382652282715,0.00649084907685702
18633,6.642787933349609,0.006491339290506091
18634,6.525993347167969,0.006490990930557047
18635,6.728590488433838,0.006490642607995707
18636,7.12180757522583,0.006490294322816055
18637,7.0519490242004395,0.006489946075012073
18638,7.308743476867676,0.006491274546625174
18639,7.272622108459473,0.006490926283598906
18640,6.994555473327637,0.006491416309012876
18641,6.888903617858887,0.006491906281851832
18642,6.767627239227295,0.006491558040982727
18643,6.5704193115234375,0.006492047953655528
18644,6.754549026489258,0.006492537813773868
18645,6.57501220703125,0.00649386564762671
18646,6.70255184173584,0.006494355357717473
18647,6.87925386428833,0.006494007078886684
18648,6.907804489135742,0.006494496728871729
18649,6.645466327667236,0.00649414847981125
18650,6.658819198608398,0.006494638069705094
18651,7.042933464050293,0.0064951276070988155
18652,6.927971839904785,0.006495617092000858
18653,6.494532108306885,0.006496944191282904
18654,6.737757682800293,0.006497433526321432
18655,6.875021934509277,0.006498760385955508
18656,6.509748458862305,0.006500924635506004
18657,6.827713966369629,0.006501413678512087
18658,6.404364585876465,0.006501902669096366
18659,6.657869815826416,0.006503229004769816
18660,6.917855262756348,0.006504555198285101
18661,7.2350993156433105,0.006504206634156798
18662,7.0661301612854,0.006503858107383989
18663,6.532157897949219,0.00650434683598564
18664,6.250043869018555,0.006503998339048436
18665,6.963020324707031,0.006503649879453522
18666,6.973801136016846,0.0065049756241294335
18667,6.76540470123291,0.006506301226763808
18668,6.914509296417236,0.006508463681165631
18669,6.6417036056518555,0.00650895200599925
18670,6.9786224365234375,0.006509440278521693
18671,7.300901889801025,0.006509091639440844
18672,6.996897220611572,0.00650957985218509
18673,6.74731969833374,0.006509231242971134
18674,6.684505462646484,0.0065105561208096815
18675,6.537069797515869,0.006511880856760375
18676,6.730605125427246,0.006511532180338403
18677,7.322492599487305,0.0065120201317128016
18678,6.809296607971191,0.006513344576507121
18679,6.928376197814941,0.006512995877723647
18680,7.319732666015625,0.00651264721627409
18681,7.756026268005371,0.006513971414806488
18682,6.634445667266846,0.006516968204689005
18683,6.898519039154053,0.006516619386608146
18684,6.757914066314697,0.006517943159922929
18685,6.788846015930176,0.006518430559272144
18686,7.021767616271973,0.006518081718933961
18687,6.8900909423828125,0.0065202413442500134
18688,6.411641597747803,0.006521564640410959
18689,7.033028602600098,0.00652121568837284
18690,6.385135173797607,0.00652170278223649
18691,6.215836524963379,0.006524697715478037
18692,6.773001670837402,0.00652434865182966
18693,7.065150260925293,0.006523999625528272
18694,7.30176305770874,0.006523650636567882
18695,6.532927513122559,0.0065283163947579565
18696,6.4842729568481445,0.006527967212237912
18697,6.682743549346924,0.006528453762635717
18698,6.737911224365234,0.00652810461011873
18699,6.936573028564453,0.006528591101128403
18700,6.330829620361328,0.006528241978609625
18701,6.460506439208984,0.006528728410245441
18702,6.960907936096191,0.006529214789862047
18703,7.103538513183594,0.006528865689996257
18704,6.780392169952393,0.006531022775876818
18705,6.774816989898682,0.006531508954824913
18706,7.24587345123291,0.006531995081791938
18707,6.9014153480529785,0.006533316405623563
18708,7.061327934265137,0.006532967179816122
18709,6.651130199432373,0.006532617991341066
18710,6.781556129455566,0.0065331039551042224
18711,6.946280479431152,0.006534424937202715
18712,6.855574131011963,0.0065357457781103035
18713,6.714156627655029,0.006536231496820392
18714,7.298938274383545,0.006535882227209576
18715,6.74733304977417,0.006536367886721881
18716,6.698398590087891,0.006536853494336397
18717,6.658982276916504,0.0065381738526473256
18718,6.864877700805664,0.0065378245539053316
18719,6.860884189605713,0.006539144719269192
18720,6.600682735443115,0.006541299412393163
18721,7.080999374389648,0.006541784626889589
18722,7.151040077209473,0.006543104369191326
18723,6.900479793548584,0.006542754900389895
18724,6.860037326812744,0.006543239959410382
18725,6.865567207336426,0.006543724966622163
18726,7.184811592102051,0.006544209922033536
18727,6.765262126922607,0.006544694825652801
18728,6.355924606323242,0.006545179677488253
18729,6.474757194519043,0.006546498745261359
18730,6.317165374755859,0.006546149225840897
18731,6.516355514526367,0.006546633922374673
18732,6.675558090209961,0.006546284433055733
18733,6.929471969604492,0.00654760316019858
18734,6.616142272949219,0.006550589836660617
18735,7.32153844833374,0.006551074192687484
18736,7.10269832611084,0.0065507245409906064
18737,6.702397346496582,0.006551208838127769
18738,6.791271686553955,0.006551693083573487
18739,6.900027751922607,0.006552177277336037
18740,6.97737979888916,0.006551827641408751
18741,6.3653483390808105,0.006554812976895577
18742,6.979674339294434,0.006555296926688721
18743,6.748608589172363,0.006555780824841274
18744,6.539888381958008,0.006557098271446863
18745,6.718074798583984,0.006556748466257669
18746,7.698238849639893,0.006557232209538035
18747,6.120907783508301,0.006556882434522857
18748,6.61373233795166,0.006558199541284403
18749,6.9349799156188965,0.006559516507547069
18750,6.875265121459961,0.006559166666666666
18751,7.017457485198975,0.006559650151991894
18752,7.101902961730957,0.006559300341296928
18753,6.100562572479248,0.006560616967951794
18754,6.811211585998535,0.006560267143009491
18755,6.8912272453308105,0.006560750466542255
18756,7.339484214782715,0.006560400671785029
18757,6.578908443450928,0.0065625499813403
18758,6.381712913513184,0.006563866083804244
18759,6.959254264831543,0.006564349112426035
18760,7.268095970153809,0.0065648320895522385
18761,6.805837631225586,0.006566147859922179
18762,6.651224613189697,0.006565797889350815
18763,6.875608921051025,0.006567113467995523
18764,6.486810207366943,0.0065692616179919
18765,6.943692207336426,0.006568911537436718
18766,6.40103006362915,0.006569394117020143
18767,6.780536651611328,0.00657154180209943
18768,6.587291717529297,0.00657119165601023
18769,6.581346035003662,0.006572506526719591
18770,6.040902614593506,0.006572156366542355
18771,7.342562675476074,0.006572638644717916
18772,6.238536834716797,0.006573953228212231
18773,7.082517147064209,0.0065736030469291
18774,6.972285747528076,0.006574917439011399
18775,6.920340538024902,0.006575399467376831
18776,6.66556453704834,0.006576713623775032
18777,6.963686466217041,0.006576363370080418
18778,6.278521537780762,0.006579341516668441
18779,6.784995079040527,0.006579823206773524
18780,6.97507381439209,0.006579472843450479
18781,7.237654209136963,0.006579954475267558
18782,7.3115057945251465,0.006580436055798104
18783,6.811244964599609,0.006580085715806846
18784,6.943397045135498,0.006581399063032368
18785,6.785731792449951,0.006581880489752462
18786,6.670650005340576,0.006581530128819333
18787,6.726195812225342,0.006581179805184436
18788,6.492663860321045,0.00658166116670215
18789,7.022583484649658,0.006581310873383363
18790,7.126417636871338,0.006580960617349654
18791,6.52794075012207,0.0065806103985950725
18792,6.321395397186279,0.006581923158790975
18793,6.983623027801514,0.00658240435268451
18794,6.895605564117432,0.006582054113014792
18795,7.094470024108887,0.006581703910614525
18796,6.665049076080322,0.006581353745477761
18797,6.627926826477051,0.006581834867266053
18798,6.829855442047119,0.0065831471433131184
18799,6.282487869262695,0.006584459279748923
18800,6.545859336853027,0.006584940159574468
18801,6.513285160064697,0.0065845899154300305
18802,6.700371742248535,0.006585901765769599
18803,7.662725448608398,0.006585551507738127
18804,7.2348737716674805,0.006585201286960221
18805,6.413203239440918,0.006585681999468226
18806,6.764308452606201,0.006587824364564501
18807,6.724989891052246,0.006589135694156431
18808,6.984315872192383,0.006590446884304551
18809,6.853541374206543,0.00659258865436759
18810,6.3857879638671875,0.006594730196703881
18811,6.565455913543701,0.006595210249322205
18812,6.614287853240967,0.0065965208377631295
18813,6.602436542510986,0.006599492372295753
18814,6.740888595581055,0.006599972095248219
18815,6.546246528625488,0.0066012822216316765
18816,6.63727331161499,0.006601761798469388
18817,7.121079444885254,0.006601410958176118
18818,6.404025554656982,0.006601060155170581
18819,7.108091831207275,0.0066015396673574575
18820,6.600786209106445,0.00660201912858661
18821,6.779536247253418,0.006604158918229637
18822,7.021604061126709,0.006603808043778557
18823,6.591167449951172,0.00660428730808054
18824,7.275969505310059,0.006603936464088397
18825,7.420039653778076,0.006603585657370518
18826,7.024238586425781,0.006604064857112504
18827,6.735457420349121,0.006605373931056461
18828,6.80672025680542,0.006606682865944338
18829,6.84873628616333,0.0066079916617982895
18830,6.469263076782227,0.0066093003186404676
18831,6.922084331512451,0.006608949338856141
18832,6.657120704650879,0.006609428101104503
18833,6.833276748657227,0.006609906812509956
18834,7.11061429977417,0.006611215089731337
18835,7.096761703491211,0.0066116936554287235
18836,6.503746509552002,0.006613001698874496
18837,6.878951549530029,0.006613480118914902
18838,6.570369720458984,0.006613129047669604
18839,7.260154724121094,0.006613607410159775
18840,6.881419658660889,0.006614085721868365
18841,6.9748616218566895,0.006613734674380341
18842,7.3369245529174805,0.006613383664154549
18843,7.1198039054870605,0.006613032691185056
18844,7.394864082336426,0.006612681755465931
18845,6.8425116539001465,0.006613989121782966
18846,7.038715362548828,0.006615296349357954
18847,6.7947540283203125,0.0066166034382129785
18848,6.205890655517578,0.006617081387945671
18849,6.863409042358398,0.0066183882434081385
18850,6.84045934677124,0.006619694960212201
18851,6.734174728393555,0.006620172669884887
18852,6.312593936920166,0.006620650328877572
18853,6.471360206604004,0.006621956717763751
18854,7.089744567871094,0.006622434231462819
18855,6.649616718292236,0.006622083001856271
18856,6.956381797790527,0.0066258750530335175
18857,7.385941982269287,0.006625523678209683
18858,6.919303894042969,0.006625172340651182
18859,6.705016613006592,0.006626478074129063
18860,6.559855937957764,0.006626126723223754
18861,6.951630115509033,0.006625775409575314
18862,6.82030725479126,0.006625424133177818
18863,6.832327842712402,0.006625072894025341
18864,7.194021701812744,0.006624721692111959
18865,6.6646013259887695,0.0066260270341902995
18866,7.132458209991455,0.006625675818933531
18867,6.465476036071777,0.006626152806487518
18868,6.892586708068848,0.006626629743481026
18869,7.593939781188965,0.006627106629922094
18870,7.32670783996582,0.006626755431902491
18871,6.859045028686523,0.006627232261141434
18872,6.745257377624512,0.006628536986011022
18873,6.633437156677246,0.0066281857680284
18874,7.160511016845703,0.006628662445692487
18875,7.205052375793457,0.006628311258278146
18876,6.261079788208008,0.006632098961644416
18877,6.653230667114258,0.006632575356253642
18878,7.017560958862305,0.006632224017374722
18879,6.864343643188477,0.006631872715715875
18880,6.974910259246826,0.00663234904661017
18881,6.970477104187012,0.006632825327048356
18882,6.888623237609863,0.0066333015570384495
18883,6.878335952758789,0.006633777736588466
18884,6.4018096923828125,0.0066342538657064186
18885,6.6361894607543945,0.006633902568175801
18886,6.810933589935303,0.006633551307847083
18887,6.7661213874816895,0.006633200084714354
18888,7.34970760345459,0.006633676143583228
18889,6.75065803527832,0.006634152152046165
18890,6.385329723358154,0.0066338009528851246
18891,6.5074357986450195,0.0066334497909057225
18892,6.995844841003418,0.006633925735761169
18893,6.74030876159668,0.006633574604350817
18894,6.764890193939209,0.006634877474330475
18895,7.003188610076904,0.0066353532680603336
18896,6.450103759765625,0.006635829011430991
18897,6.958798885345459,0.0066363047044504415
18898,7.04787540435791,0.00663678034712668
18899,6.8606438636779785,0.006638082702788507
18900,6.633683204650879,0.0066385582010582015
18901,6.452139377593994,0.006639860324850537
18902,6.811832904815674,0.006639509046661729
18903,6.8919806480407715,0.006641637570755965
18904,7.1104416847229,0.006642112780363944
18905,6.8948259353637695,0.006641761438772812
18906,6.710555553436279,0.006642236591558236
18907,6.436450004577637,0.006642711694081557
18908,7.041675567626953,0.006643186746350751
18909,6.985229969024658,0.006642835422285684
18910,6.275984764099121,0.006644962982548916
18911,6.771207809448242,0.0066454378404103434
18912,6.740246772766113,0.006645086453045685
18913,6.511804580688477,0.006645561254163802
18914,6.587734222412109,0.0066452098974304746
18915,6.583455562591553,0.006645684641818662
18916,7.09177827835083,0.006645333315711567
18917,7.1464080810546875,0.0066458080033832
18918,6.560023307800293,0.006645456707897241
18919,6.607080459594727,0.006645931338865691
18920,6.184421062469482,0.006647231765327695
18921,6.67549991607666,0.006648532054331167
18922,6.675521373748779,0.0066481806891449105
18923,6.81059455871582,0.006648655075833641
18924,6.78550910949707,0.006648303741280913
18925,6.755547046661377,0.006648778071334214
18926,7.183719158172607,0.006649252351262813
18927,6.740108489990234,0.006649726581074655
18928,7.199690818786621,0.006650200760777684
18929,6.953527450561523,0.00664984943737123
18930,7.055170059204102,0.006649498151082937
18931,6.5103020668029785,0.006650797633511172
18932,6.538406848907471,0.006652096978660469
18933,6.711275100708008,0.0066542214651666405
18934,6.729020595550537,0.006654695257209253
18935,6.608670711517334,0.006655168999207816
18936,7.048285007476807,0.006656467839036755
18937,6.745448112487793,0.006656941437397687
18938,6.749297142028809,0.006656589925018481
18939,7.187579154968262,0.006657063466920112
18940,6.7991943359375,0.0066575369588173176
18941,7.252246856689453,0.006657185470672087
18942,6.984381198883057,0.006656834019638898
18943,6.654509544372559,0.006657307448661775
18944,6.846667766571045,0.006656956028293919
18945,6.995580673217773,0.006656604645025072
18946,6.450623512268066,0.006657078011189697
18947,7.198673725128174,0.006657551327386922
18948,6.418540954589844,0.006658024593624657
18949,7.132656574249268,0.006657673228138688
18950,6.699565887451172,0.006658970976253298
18951,7.115045547485352,0.006659444092660018
18952,6.851822376251221,0.006659917159138877
18953,6.839221477508545,0.006659565767952303
18954,6.703339576721191,0.006660038778094334
18955,6.993987083435059,0.006659687417567924
18956,6.506449222564697,0.006660160371386369
18957,6.57194709777832,0.006660633275307274
18958,6.670979976654053,0.006661106129338538
18959,7.146000385284424,0.006660754786644865
18960,6.6881561279296875,0.006661227584388186
18961,6.839348316192627,0.0066608762723485045
18962,6.596907615661621,0.006662173030271068
18963,6.983310222625732,0.006661821705426356
18964,6.89021635055542,0.0066614704176334106
18965,7.121644496917725,0.0066619430529923545
18966,6.987852096557617,0.00666241563851102
18967,7.003358840942383,0.00666288817419729
18968,6.838983535766602,0.006664184415858288
18969,6.439765930175781,0.00666383309610417
18970,6.172545433044434,0.006666776489193464
18971,6.888403415679932,0.006668072320910864
18972,7.132189750671387,0.006667720851781573
18973,6.5349931716918945,0.006668192958414589
18974,6.5717244148254395,0.006668665015284073
18975,6.969179153442383,0.0066699604743083
18976,6.96711540222168,0.006670432388279933
18977,6.750793933868408,0.006670904252516204
18978,6.657156467437744,0.006670552745284013
18979,7.225896835327148,0.006671024553453818
18980,6.812384605407715,0.006671496311907271
18981,6.775847911834717,0.006674437595490227
18982,6.751880168914795,0.00667573227267938
18983,6.712657451629639,0.006675380603698045
18984,6.698197841644287,0.006675852033291192
18985,6.444985389709473,0.006677146431393205
18986,7.038665294647217,0.006676794743495207
18987,7.332197189331055,0.0066764430926423346
18988,6.534091949462891,0.0066777372551084895
18989,7.164091110229492,0.006677385591658328
18990,7.0598626136779785,0.006677856766719326
18991,6.93129301071167,0.006677505134010847
18992,7.056882381439209,0.006677153538331929
18993,6.576388835906982,0.006676801979676723
18994,6.781074523925781,0.006677273086237759
18995,6.68962287902832,0.006678566728086338
18996,6.942586421966553,0.006678215150558013
18997,7.3295369148254395,0.006679508606622098
18998,6.499444007873535,0.006679157016528056
18999,6.880744457244873,0.006678805463445445
19000,6.837714672088623,0.0066800986842105265
19001,7.207873344421387,0.006680569443713489
19002,7.172316551208496,0.006681040153668035
19003,6.8166117668151855,0.0066806885754880805
19004,6.96618127822876,0.006681159229635866
19005,6.682019233703613,0.00668245198631939
19006,7.21994161605835,0.006683744606966221
19007,6.6930999755859375,0.006683392960488241
19008,6.731189250946045,0.006683041351010101
19009,7.228834629058838,0.006683511757588511
19010,6.46067476272583,0.006685625986322988
19011,6.37441349029541,0.006686918100047341
19012,6.58243465423584,0.0066873882284872715
19013,7.128379821777344,0.006687858307473833
19014,6.420409679412842,0.006689971862837909
19015,6.752067565917969,0.00669044175650802
19016,6.91369104385376,0.006691733277240219
19017,6.726565837860107,0.006691381395593416
19018,7.179662704467773,0.0066918511410242925
19019,6.479609966278076,0.0066914992901835006
19020,6.723749160766602,0.006691147476340694
19021,6.38079309463501,0.006690795699490037
19022,6.845308780670166,0.0066920867942382506
19023,7.251253128051758,0.006693377753246071
19024,6.675779819488525,0.006694668576534903
19025,7.054671764373779,0.006694316688567674
19026,6.937180042266846,0.006694786082203301
19027,7.0985331535339355,0.006695255426499186
19028,6.808025360107422,0.006694903563170066
19029,7.0309157371521,0.006694551736822744
19030,7.133087635040283,0.006695842091434577
19031,6.830299377441406,0.00669631128159319
19032,6.461349964141846,0.006697601408154687
19033,6.794763565063477,0.006697249514001997
19034,6.8719401359558105,0.006697718556267732
19035,6.8206939697265625,0.006698187549251379
19036,6.6532487869262695,0.006698656492960706
19037,6.61034631729126,0.006698304617324158
19038,7.0557475090026855,0.006698773505620338
19039,7.011359691619873,0.006699242344660959
19040,7.157505035400391,0.006698890493697479
19041,6.568972587585449,0.006701821070321937
19042,6.530815601348877,0.006705571893708644
19043,6.36806583404541,0.006707681300215302
19044,6.282346725463867,0.006707329080025205
19045,6.219130992889404,0.006707797322131793
19046,6.496144771575928,0.006708265515068781
19047,6.732014179229736,0.00670791331968289
19048,6.277882099151611,0.006709201753464931
19049,6.768465042114258,0.0067088495459079215
19050,7.026096343994141,0.006709317585301838
19051,7.2239089012146,0.006708965408639966
19052,6.073291778564453,0.00671189376443418
19053,6.8262176513671875,0.006712361570356374
19054,6.2480316162109375,0.00671528944053742
19055,6.829938888549805,0.006715757019155077
19056,7.072212219238281,0.00671540459697733
19057,6.540140628814697,0.006717511937870599
19058,6.727493762969971,0.006717979326267184
19059,7.143060684204102,0.006718446665617293
19060,6.562134742736816,0.006718913955928646
19061,6.694973468780518,0.006719381197208961
19062,6.924821853637695,0.006719028695834645
19063,6.8454060554504395,0.0067203155327073385
19064,6.335562705993652,0.006720782626940831
19065,6.991655349731445,0.006721249672174141
19066,7.153680324554443,0.00672171666841498
19067,6.533741474151611,0.006722183615671055
19068,6.501369476318359,0.006721831078246277
19069,6.944377899169922,0.006722297970528082
19070,6.61215353012085,0.0067235841636077605
19071,6.46096658706665,0.006725689528603639
19072,6.540170669555664,0.006726156145134228
19073,6.9509429931640625,0.00672662271273528
19074,7.007595539093018,0.006727089231414491
19075,6.657142639160156,0.006727555701179554
19076,6.773717880249023,0.006730479398196687
19077,6.782987594604492,0.006730126592231483
19078,6.764613151550293,0.006730592829437048
19079,7.060592174530029,0.006730240054510194
19080,7.042514324188232,0.006729887316561845
19081,7.160242557525635,0.006729534615586185
19082,7.443478584289551,0.006730819620584845
19083,6.679320812225342,0.0067312856993135255
19084,6.7984161376953125,0.006731751729197233
19085,6.432587623596191,0.006731399004453759
19086,6.677403450012207,0.006731864979566174
19087,7.138896942138672,0.006731512285849007
19088,7.4448699951171875,0.00673197820620285
19089,7.290182590484619,0.006731625543506732
19090,6.956782341003418,0.006732909900471451
19091,7.039536952972412,0.006733375674401551
19092,7.056757926940918,0.006735478210768909
19093,6.922388076782227,0.006735125438642435
19094,7.007725238800049,0.006736409343249188
19095,7.17158842086792,0.006736874836344593
19096,6.657443523406982,0.006736522046501885
19097,6.794340133666992,0.006736987484945279
19098,7.096271514892578,0.00673745287464656
19099,6.937017440795898,0.006737100109953401
19100,6.674830913543701,0.006737565445026178
19101,7.018847465515137,0.0067380307313753204
19102,6.8272013664245605,0.006739313946183646
19103,6.5191497802734375,0.006738961157933309
19104,6.731076240539551,0.006739426298157454
19105,6.702070236206055,0.006739891389688563
19106,7.093481063842773,0.006741992044383963
19107,6.531891345977783,0.0067432747160726435
19108,7.108039855957031,0.006742921812853255
19109,6.895452976226807,0.006745021979172118
19110,6.7486443519592285,0.006745486656200942
19111,6.7794976234436035,0.006745133692637748
19112,6.768603324890137,0.006745598315194642
19113,6.749069690704346,0.006746880395542301
19114,7.242281436920166,0.006746527414460605
19115,6.65116024017334,0.006746991891184933
19116,6.5742363929748535,0.006746638941201088
19117,7.1656107902526855,0.006747103363498457
19118,6.605775356292725,0.006748385029814835
19119,6.797034740447998,0.006750483811914849
19120,6.601978778839111,0.006750947960251046
19121,7.514481544494629,0.006751412060038701
19122,6.546936988830566,0.006753510354565422
19123,6.592749118804932,0.006753157192909062
19124,6.878434658050537,0.006752804068186572
19125,6.833720684051514,0.006754084967320262
19126,6.812110900878906,0.006756182683258392
19127,6.720007419586182,0.00675582945574319
19128,6.976132869720459,0.006755476265161021
19129,7.132691383361816,0.00675512311150609
19130,6.79470157623291,0.006756403554626242
19131,6.685982704162598,0.006756050389420312
19132,6.901170253753662,0.00675569726113318
19133,7.0615973472595215,0.006755344169759055
19134,6.713250160217285,0.0067566243336469115
19135,7.073916912078857,0.006756271230729031
19136,6.8629231452941895,0.006756734688545151
19137,6.64703369140625,0.006756381616763338
19138,7.425856113433838,0.006758477897376947
19139,6.387742519378662,0.00675975756309107
19140,7.133599758148193,0.006761037095088819
19141,6.613880634307861,0.006761500182853561
19142,6.586581230163574,0.0067635957580190155
19143,6.40002965927124,0.006764058663741315
19144,6.88523006439209,0.006764521521103218
19145,7.755526065826416,0.006764168190127971
19146,6.7235894203186035,0.006763814896061841
19147,6.642881393432617,0.006765093748367891
19148,6.980861663818359,0.0067655564549822435
19149,6.732325077056885,0.006766835082771946
19150,6.87293004989624,0.006767297650130549
19151,6.876806259155273,0.006766944284893739
19152,6.204325199127197,0.006767406798245614
19153,7.001463890075684,0.0067670534642092625
19154,7.0905609130859375,0.006766700167066931
19155,7.202572822570801,0.006768794048551292
19156,6.827021598815918,0.006768440697431614
19157,6.856618404388428,0.006768903011953855
19158,7.27407169342041,0.006768549692034659
19159,7.225022315979004,0.006768196408998382
19160,6.64720344543457,0.0067686586638830894
19161,6.82358455657959,0.00676912087051824
19162,6.556426048278809,0.006768767612984031
19163,6.832045555114746,0.0067692297656943064
19164,6.5781569480896,0.006768876539344605
19165,6.355083465576172,0.006770969214714323
19166,6.69970703125,0.0067706159344672855
19167,7.1529717445373535,0.006770262691083633
19168,6.670474052429199,0.00677072464524207
19169,6.865776062011719,0.006772001669361991
19170,6.920953273773193,0.006772463484611372
19171,6.9568376541137695,0.006772925251682228
19172,7.11232852935791,0.006772571979970791
19173,6.584821701049805,0.006773848641318521
19174,6.812724590301514,0.0067759400751017
19175,6.939123153686523,0.006776401564537158
